t,loss,entropy,gate_open,updated
273,3.5970661640167236,3.1385748386383057,1,1
274,3.6262636184692383,3.127993583679199,1,1
275,3.500713348388672,3.1341161727905273,1,1
276,3.0387673377990723,3.036876916885376,0,0
277,3.5443825721740723,3.0182056427001953,1,1
278,3.5376274585723877,3.0365848541259766,1,1
279,3.175962209701538,3.0256171226501465,0,0
280,3.7642338275909424,3.1633312702178955,0,0
281,3.2311630249023438,3.0963125228881836,0,0
282,3.5046730041503906,3.139407157897949,1,1
283,3.1208155155181885,2.8097078800201416,0,0
284,3.483947515487671,3.091966152191162,1,1
285,3.588303327560425,3.247929811477661,1,1
286,3.317105770111084,3.032280445098877,1,1
287,3.589733362197876,3.2254557609558105,1,1
288,3.530649185180664,3.276101589202881,1,1
289,3.6139583587646484,3.2509312629699707,1,1
290,3.5370450019836426,3.282418727874756,1,1
291,3.437019109725952,3.0303566455841064,1,1
292,3.5798532962799072,3.283937454223633,1,1
293,3.3235771656036377,3.0768613815307617,1,1
294,3.6899702548980713,3.126025676727295,0,0
295,3.612807035446167,3.115419626235962,1,1
296,3.4149062633514404,3.0436301231384277,1,1
297,2.899827480316162,2.859381675720215,0,0
298,3.219984292984009,2.8804707527160645,0,0
299,2.896017074584961,2.8884799480438232,0,0
300,3.2504584789276123,2.8898987770080566,1,1
301,3.467181444168091,3.1156036853790283,1,1
302,3.2171120643615723,2.9184863567352295,0,0
303,3.8163208961486816,3.368959903717041,0,0
304,3.6307880878448486,3.1160483360290527,0,0
305,3.8038382530212402,3.368105411529541,0,0
306,2.744019031524658,2.6047544479370117,0,0
307,3.5544819831848145,2.967263698577881,1,1
308,3.4662251472473145,3.1172428131103516,1,1
309,3.6261708736419678,3.1550981998443604,0,0
310,3.608105182647705,3.042140007019043,1,1
311,3.472949981689453,3.044893264770508,1,1
312,3.4823501110076904,3.0092430114746094,1,1
313,3.388705015182495,2.8977932929992676,1,1
314,2.9163777828216553,2.6541762351989746,0,0
315,3.448603868484497,3.046570301055908,1,1
316,3.8058249950408936,3.2638092041015625,0,0
317,3.0862350463867188,2.6961398124694824,0,0
318,2.6032114028930664,2.3353404998779297,0,0
319,3.2347967624664307,3.0576817989349365,1,1
320,3.4231770038604736,3.1467719078063965,1,1
321,3.15841007232666,2.977391481399536,0,0
322,3.1152708530426025,2.8581418991088867,0,0
323,3.1739518642425537,2.829333782196045,0,0
324,3.2367851734161377,3.0055129528045654,1,1
325,3.1283576488494873,2.9155514240264893,0,0
326,3.777453660964966,3.0779449939727783,0,0
327,3.4662952423095703,3.0379638671875,1,1
328,3.404000997543335,3.0400891304016113,1,1
329,3.82879376411438,3.4394736289978027,0,0
330,3.410334825515747,3.148214340209961,1,1
331,3.7754640579223633,3.087303876876831,0,0
332,3.5959722995758057,3.1477391719818115,1,1
333,3.4435436725616455,2.941679000854492,1,1
334,3.2064130306243896,2.72269344329834,0,0
335,3.416569948196411,3.0946922302246094,1,1
336,3.5770692825317383,3.0434789657592773,1,1
337,3.4263622760772705,2.9940075874328613,1,1
338,3.4243531227111816,2.8556673526763916,1,1
339,2.9927444458007812,2.648953914642334,0,0
340,3.292886257171631,2.824489116668701,1,1
341,2.9921696186065674,2.5713324546813965,0,0
342,3.06752872467041,2.668457508087158,0,0
343,3.403040647506714,2.957190990447998,1,1
344,3.579024314880371,2.902864456176758,1,1
345,3.1301217079162598,2.8481030464172363,0,0
346,3.744053363800049,3.275285243988037,0,0
347,3.59163236618042,3.111423969268799,1,1
348,3.6653730869293213,3.284830093383789,0,0
349,3.8450093269348145,3.2753195762634277,0,0
350,3.6295671463012695,3.1416141986846924,0,0
351,3.6403629779815674,3.144742012023926,0,0
352,4.106703281402588,3.301109552383423,0,0
353,3.986112117767334,3.243647575378418,0,0
354,3.758711099624634,2.894885540008545,0,0
355,3.203547716140747,2.8615055084228516,1,1
356,3.7781901359558105,3.1409177780151367,0,0
357,3.772844076156616,3.2993240356445312,0,0
358,3.6810882091522217,3.172849416732788,0,0
359,3.4932150840759277,3.1717472076416016,1,1
360,4.072373867034912,3.413654327392578,0,0
361,4.316303730010986,3.406312942504883,0,0
362,3.488224744796753,3.003246784210205,1,1
363,3.599475622177124,3.282294511795044,1,1
364,3.601525068283081,3.352036714553833,1,1
365,3.4701666831970215,3.0559964179992676,1,1
366,3.301961660385132,3.0645313262939453,1,1
367,3.510427951812744,3.222393035888672,1,1
368,3.4522173404693604,3.264730930328369,1,1
369,3.54746150970459,3.131617784500122,1,1
370,3.3565804958343506,3.1306867599487305,1,1
371,3.036313056945801,2.8906893730163574,0,0
372,2.6201698780059814,2.6304211616516113,0,0
373,3.2339370250701904,3.01077938079834,1,1
374,2.4888651371002197,2.4913105964660645,0,0
375,3.5202014446258545,3.0752408504486084,1,1
376,3.7401046752929688,3.217794895172119,0,0
377,4.053849220275879,3.2708353996276855,0,0
378,2.917167901992798,2.5877065658569336,0,0
379,3.384218692779541,3.01747465133667,1,1
380,3.2755441665649414,2.8456382751464844,1,1
381,3.4053242206573486,2.963940382003784,1,1
382,3.1582980155944824,2.812295436859131,0,0
383,2.931147575378418,2.7511672973632812,0,0
384,3.011120080947876,2.7908806800842285,0,0
385,3.038271188735962,2.9380900859832764,0,0
386,3.3747894763946533,2.7111639976501465,1,1
387,3.6749255657196045,3.0704426765441895,0,0
388,3.2951865196228027,2.6738317012786865,1,1
389,3.1653804779052734,2.47518253326416,0,0
390,3.1473236083984375,2.421858310699463,0,0
391,3.5629959106445312,2.982719659805298,1,1
392,4.697381973266602,3.2068567276000977,0,0
393,5.400496482849121,3.1341092586517334,0,0
394,2.880664110183716,2.5032193660736084,0,0
395,3.6127240657806396,2.854588508605957,0,0
396,3.5644381046295166,2.8396177291870117,1,1
397,3.562816858291626,2.734705924987793,1,1
398,3.3553972244262695,2.723788261413574,1,1
399,3.174778938293457,2.8250443935394287,0,0
400,3.584670066833496,3.091031312942505,1,1
401,3.669525623321533,3.1985974311828613,0,0
402,3.6266090869903564,3.18264102935791,0,0
403,3.5009524822235107,3.0681867599487305,1,1
404,3.4463894367218018,3.2491815090179443,1,1
405,3.8494975566864014,3.5079586505889893,0,0
406,3.5937249660491943,3.261434555053711,1,1
407,3.554718494415283,3.191624402999878,1,1
408,3.442687511444092,3.2084975242614746,1,1
409,3.474133253097534,3.067657232284546,1,1
410,3.4797346591949463,3.1124701499938965,1,1
411,3.4034249782562256,2.9509220123291016,1,1
412,3.0497548580169678,2.95988130569458,0,0
413,3.2552616596221924,2.950498580932617,1,1
414,3.5452497005462646,3.023963689804077,1,1
415,3.5299031734466553,3.002199172973633,1,1
416,3.1400704383850098,2.911710500717163,0,0
417,3.321754217147827,3.018998622894287,1,1
418,3.2423291206359863,2.9009721279144287,1,1
419,3.6068904399871826,3.1627330780029297,0,0
420,3.4750165939331055,2.9882588386535645,1,1
421,3.0664479732513428,2.8910439014434814,0,0
422,3.184248447418213,2.8758060932159424,1,1
423,3.423430919647217,3.054464817047119,1,1
424,3.6194045543670654,3.100435733795166,0,0
425,3.4662036895751953,3.091419219970703,1,1
426,3.5931270122528076,3.139636516571045,1,1
427,3.497889280319214,2.970151662826538,1,1
428,3.5320684909820557,3.082284450531006,1,1
429,3.930203676223755,3.3373870849609375,0,0
430,3.9761993885040283,3.2319159507751465,0,0
431,3.8395164012908936,3.0817337036132812,0,0
432,3.994550943374634,3.1686811447143555,0,0
433,3.4160642623901367,2.825916290283203,1,1
434,3.894784450531006,3.1555933952331543,0,0
435,3.274221658706665,2.8413357734680176,1,1
436,3.4979100227355957,3.132248878479004,1,1
437,3.273811101913452,2.8154501914978027,1,1
438,3.033618688583374,2.7605791091918945,0,0
439,3.302678108215332,2.7875559329986572,1,1
440,3.162968397140503,2.849273681640625,0,0
441,3.2341606616973877,2.9867677688598633,0,0
442,3.462865114212036,3.0897321701049805,1,1
443,3.2664222717285156,3.179316997528076,1,1
444,2.785846710205078,2.8818674087524414,0,0
445,2.864473819732666,2.86232590675354,0,0
446,3.2152323722839355,3.1374707221984863,0,0
447,3.9445786476135254,3.2967886924743652,0,0
448,3.461301326751709,3.162219285964966,1,1
449,3.777863025665283,3.353850841522217,0,0
450,4.1680803298950195,3.6112704277038574,0,0
451,3.6736631393432617,3.4234442710876465,0,0
452,3.374785900115967,3.069542646408081,1,1
453,3.377642869949341,2.9901156425476074,1,1
454,3.236823558807373,2.829794406890869,1,1
455,3.349520683288574,2.985607147216797,1,1
456,3.0256454944610596,2.9201083183288574,0,0
457,2.9230713844299316,2.790188789367676,0,0
458,2.7623744010925293,2.710935115814209,0,0
459,2.7508392333984375,2.552682399749756,0,0
460,2.909541606903076,2.6072473526000977,0,0
461,3.067744493484497,2.8000473976135254,0,0
462,3.04365873336792,2.9621505737304688,0,0
463,3.0660576820373535,2.9287936687469482,0,0
464,3.231668472290039,3.0407912731170654,1,1
465,3.2897868156433105,3.0968170166015625,1,1
466,3.424182176589966,2.963754415512085,1,1
467,3.2737631797790527,3.081995964050293,1,1
468,3.093402624130249,3.00974702835083,0,0
469,3.224938154220581,3.0464930534362793,1,1
470,2.863351821899414,2.665438175201416,0,0
471,3.150529384613037,3.1114840507507324,0,0
472,3.0957603454589844,3.050546884536743,0,0
473,2.964540719985962,2.844876527786255,0,0
474,3.247122049331665,3.1246886253356934,1,1
475,2.9967708587646484,2.691525459289551,0,0
476,2.811948776245117,2.722898483276367,0,0
477,3.0901429653167725,2.8026742935180664,0,0
478,3.0082244873046875,2.776183605194092,0,0
479,3.1285018920898438,2.850010871887207,0,0
480,2.8005213737487793,2.67050838470459,0,0
481,3.7151124477386475,3.144716262817383,0,0
482,4.223392963409424,3.2676093578338623,0,0
483,3.3418328762054443,2.941577911376953,1,1
484,3.978886842727661,3.3469483852386475,0,0
485,3.731837749481201,3.183434009552002,0,0
486,4.073424816131592,3.299671173095703,0,0
487,3.757035732269287,3.2338480949401855,0,0
488,3.885164260864258,3.3178319931030273,0,0
489,3.8215487003326416,3.1680550575256348,0,0
490,4.231601238250732,3.3091907501220703,0,0
491,3.905428647994995,3.282120704650879,0,0
492,3.9253549575805664,3.2367606163024902,0,0
493,3.7705154418945312,3.274120330810547,0,0
494,3.5094683170318604,3.0842318534851074,1,1
495,3.299126625061035,2.8339858055114746,1,1
496,3.6779561042785645,3.0304479598999023,0,0
497,3.7553091049194336,3.0630922317504883,0,0
498,3.632918357849121,3.1525766849517822,0,0
499,3.3603105545043945,3.010056734085083,1,1
500,3.7203867435455322,3.2514584064483643,0,0
501,3.811429977416992,3.136596202850342,0,0
502,3.6462433338165283,3.143028497695923,0,0
503,3.7708001136779785,3.0463991165161133,0,0
504,3.4313135147094727,2.8561625480651855,1,1
505,3.2945969104766846,2.926780939102173,1,1
506,3.5989277362823486,3.084329843521118,1,1
507,3.505490303039551,2.9504075050354004,1,1
508,3.3007333278656006,2.911750078201294,1,1
509,3.670175075531006,3.2011828422546387,0,0
510,3.4437692165374756,2.83846378326416,1,1
511,4.019315242767334,3.326220989227295,0,0
512,3.773530960083008,3.2532994747161865,0,0
513,3.356832265853882,3.143467426300049,1,1
514,3.539571762084961,3.245729446411133,1,1
515,3.388625383377075,3.0123355388641357,1,1
516,3.8236043453216553,3.2484965324401855,0,0
517,3.851144552230835,3.216740608215332,0,0
518,3.372091770172119,3.175144672393799,1,1
519,3.009416103363037,2.743502616882324,0,0
520,2.7347428798675537,2.4092860221862793,0,0
521,2.939248561859131,2.6443910598754883,0,0
522,3.2345049381256104,2.914309024810791,1,1
523,3.303565263748169,2.8383302688598633,1,1
524,2.856588363647461,2.5292041301727295,0,0
525,3.037919759750366,2.6318297386169434,0,0
526,2.9805681705474854,2.436891794204712,0,0
527,2.6524641513824463,2.4041717052459717,0,0
528,3.2072322368621826,2.7628111839294434,1,1
529,3.0710206031799316,2.525498867034912,0,0
530,3.5978951454162598,2.872361898422241,1,1
531,4.0399041175842285,3.3215579986572266,0,0
532,2.9001171588897705,2.4469151496887207,0,0
533,3.3795971870422363,2.9624266624450684,1,1
534,3.168034315109253,2.3898701667785645,0,0
535,3.465324640274048,2.9575815200805664,1,1
536,3.638015031814575,3.01033878326416,1,1
537,3.7469358444213867,3.0584826469421387,0,0
538,3.794949531555176,2.8035054206848145,0,0
539,3.056849718093872,2.7966103553771973,0,0
540,3.411597728729248,2.7386980056762695,1,1
541,3.194180488586426,2.7851240634918213,1,1
542,3.385859251022339,2.9534106254577637,1,1
543,3.4125022888183594,2.797712802886963,1,1
544,2.9519126415252686,2.47678279876709,0,0
545,3.4374070167541504,2.8528010845184326,1,1
546,2.2395474910736084,1.961880087852478,0,0
547,2.223628044128418,1.7919671535491943,0,0
548,3.071216583251953,2.468839168548584,0,0
549,3.58030366897583,2.921198844909668,1,1
550,3.3007335662841797,2.703111171722412,1,1
551,3.393115520477295,2.913203477859497,1,1
552,3.3786709308624268,2.8589930534362793,1,1
553,3.3236987590789795,2.883729934692383,1,1
554,3.3776564598083496,2.9582152366638184,1,1
555,2.7117202281951904,2.4042601585388184,0,0
556,2.962787628173828,2.355649471282959,0,0
557,2.958500623703003,2.531489849090576,0,0
558,3.400515556335449,2.9625988006591797,1,1
559,3.5187647342681885,2.7577295303344727,1,1
560,3.613882064819336,3.0941741466522217,0,0
561,3.194920063018799,2.8417015075683594,1,1
562,3.2581746578216553,2.943039894104004,1,1
563,3.4404778480529785,2.9575681686401367,1,1
564,3.3246898651123047,2.817599296569824,1,1
565,2.794699192047119,2.382676124572754,0,0
566,3.299785614013672,2.8751256465911865,1,1
567,3.4729974269866943,3.0975341796875,1,1
568,3.3038077354431152,2.9099879264831543,1,1
569,3.8483738899230957,3.362501621246338,0,0
570,3.5125553607940674,3.1639108657836914,1,1
571,3.1345205307006836,2.927643299102783,0,0
572,2.935373306274414,2.6301441192626953,0,0
573,3.7214787006378174,3.178546667098999,0,0
574,3.2047300338745117,2.9168598651885986,1,1
575,2.708737373352051,2.6224842071533203,0,0
576,2.926328182220459,2.6939165592193604,0,0
577,3.2508833408355713,2.9377055168151855,1,1
578,3.4754180908203125,3.091400384902954,1,1
579,3.774825096130371,3.304159641265869,0,0
580,3.4756414890289307,3.1479010581970215,1,1
581,3.814770221710205,3.1387643814086914,0,0
582,3.403337240219116,2.8861498832702637,1,1
583,3.4922995567321777,2.968472480773926,1,1
584,3.560054063796997,3.122097969055176,1,1
585,3.14668345451355,2.8022360801696777,0,0
586,3.4803404808044434,3.0966272354125977,1,1
587,3.316157817840576,2.996626853942871,1,1
588,3.4795620441436768,3.112212896347046,1,1
589,3.4949872493743896,2.9569380283355713,1,1
590,3.278718948364258,3.0152881145477295,1,1
591,3.0054821968078613,3.0007643699645996,0,0
592,3.2969346046447754,2.9948511123657227,1,1
593,3.162445068359375,3.1193838119506836,1,1
594,3.0351829528808594,2.6362619400024414,0,0
595,3.4397566318511963,3.0420708656311035,1,1
596,3.1705753803253174,2.734250783920288,1,1
597,3.1554815769195557,2.6432976722717285,0,0
598,3.364328145980835,2.813347101211548,1,1
599,3.488839626312256,2.9736125469207764,1,1
600,3.195981740951538,2.899364948272705,1,1
601,3.446798086166382,2.8741164207458496,1,1
602,3.4413013458251953,2.925163507461548,1,1
603,3.439061164855957,3.1089956760406494,1,1
604,3.2750401496887207,2.8901100158691406,1,1
605,3.310666084289551,2.9930670261383057,1,1
606,3.3629448413848877,3.0093023777008057,1,1
607,3.4567062854766846,3.005953788757324,1,1
608,3.0614755153656006,2.8283138275146484,0,0
609,3.6210150718688965,3.04541015625,0,0
610,3.6311721801757812,3.028618574142456,0,0
611,3.448615312576294,2.9230852127075195,1,1
612,3.8628571033477783,3.0615673065185547,0,0
613,3.604534864425659,2.892287015914917,0,0
614,3.541247606277466,2.9909720420837402,1,1
615,3.3878931999206543,2.866922378540039,1,1
616,3.494597911834717,3.1679434776306152,1,1
617,3.2048099040985107,2.858454704284668,1,1
618,3.586534261703491,2.987586736679077,1,1
619,3.5252840518951416,3.0389881134033203,1,1
620,3.096012830734253,2.6945786476135254,0,0
621,3.3580939769744873,2.85768723487854,1,1
622,3.7172698974609375,3.0563125610351562,0,0
623,3.59887957572937,3.1282765865325928,0,0
624,3.3555352687835693,2.9936165809631348,1,1
625,3.5231058597564697,3.055983304977417,1,1
626,3.472407817840576,3.165001392364502,1,1
627,3.6519932746887207,3.0915277004241943,0,0
628,3.596076488494873,3.337332010269165,1,1
629,4.135804176330566,3.3200125694274902,0,0
630,3.3089354038238525,2.915210723876953,1,1
631,3.1664021015167236,2.968623638153076,1,1
632,3.427032947540283,3.1434621810913086,1,1
633,3.4417176246643066,3.105313301086426,1,1
634,3.738175392150879,3.331061840057373,0,0
635,3.4752190113067627,3.253650188446045,1,1
636,3.4164891242980957,3.101970672607422,1,1
637,3.4449427127838135,2.9989304542541504,1,1
638,3.073185920715332,2.727583885192871,0,0
639,3.7322213649749756,3.014510154724121,0,0
640,3.5258748531341553,3.1819827556610107,1,1
641,3.515366315841675,3.087024688720703,1,1
642,3.502824544906616,3.0343267917633057,1,1
643,2.9423909187316895,2.57218599319458,0,0
644,2.9328644275665283,2.510350465774536,0,0
645,3.005559206008911,2.587148427963257,0,0
646,3.3458383083343506,2.904219627380371,1,1
647,3.657644033432007,3.1262054443359375,0,0
648,3.4404587745666504,3.0681257247924805,1,1
649,4.154744625091553,3.2753591537475586,0,0
650,3.443155288696289,2.9291577339172363,1,1
651,3.509150266647339,3.2137064933776855,1,1
652,3.648676633834839,3.0304980278015137,0,0
653,3.3963418006896973,3.0760107040405273,1,1
654,3.6476473808288574,3.2134242057800293,0,0
655,3.3594372272491455,2.9997758865356445,1,1
656,3.179394483566284,2.886911392211914,1,1
657,3.341837167739868,2.796508550643921,1,1
658,3.5916171073913574,3.0818772315979004,0,0
659,4.07349157333374,3.351940393447876,0,0
660,4.053913593292236,3.3793115615844727,0,0
661,3.84926438331604,3.148921489715576,0,0
662,4.354402542114258,3.3499503135681152,0,0
663,4.198914527893066,3.26680850982666,0,0
664,3.6754069328308105,2.929133892059326,0,0
665,3.324941396713257,2.787856101989746,1,1
666,3.803372621536255,3.004800319671631,0,0
667,3.6012191772460938,2.8202085494995117,1,1
668,4.264511585235596,3.349102020263672,0,0
669,3.906196117401123,3.1428608894348145,0,0
670,3.7695915699005127,3.2677977085113525,0,0
671,3.967367649078369,3.356081247329712,0,0
672,3.9413983821868896,3.155895471572876,0,0
673,4.193111896514893,3.4731643199920654,0,0
674,3.904768228530884,3.2799439430236816,0,0
675,3.757030487060547,3.178317070007324,0,0
676,3.667534112930298,3.239436626434326,0,0
677,3.752690315246582,3.2078495025634766,0,0
678,4.058413505554199,3.334409475326538,0,0
679,4.259875774383545,3.5103158950805664,0,0
680,4.262854099273682,3.3042144775390625,0,0
681,4.2367963790893555,3.33335018157959,0,0
682,4.278338432312012,3.4929521083831787,0,0
683,3.94303560256958,3.378810405731201,0,0
684,4.213940143585205,3.3827896118164062,0,0
685,3.9826200008392334,3.289419174194336,0,0
686,3.2898404598236084,2.930619239807129,0,0
687,2.818910598754883,2.746731758117676,0,0
688,3.9203121662139893,3.0722460746765137,0,0
689,2.9845736026763916,2.71968936920166,0,0
690,3.514436960220337,3.1178267002105713,1,1
691,3.0267276763916016,2.481382369995117,0,0
692,3.2589633464813232,2.9339113235473633,0,0
693,3.305614471435547,2.9684979915618896,1,1
694,3.408700704574585,3.0223398208618164,1,1
695,3.620576858520508,3.0488924980163574,1,1
696,3.5485711097717285,3.0681228637695312,1,1
697,3.0419490337371826,2.8536300659179688,0,0
698,3.382863759994507,2.7772388458251953,1,1
699,2.626969337463379,2.4501891136169434,0,0
700,3.651658773422241,3.0848422050476074,0,0
701,2.78999400138855,2.59478497505188,0,0
702,3.342599630355835,2.8300867080688477,1,1
703,3.407457113265991,2.8506946563720703,1,1
704,3.3310046195983887,2.940142869949341,1,1
705,3.250396490097046,3.017815589904785,1,1
706,3.249006986618042,2.724877119064331,1,1
707,3.4608688354492188,3.050198793411255,1,1
708,3.238370180130005,2.878305673599243,0,0
709,2.6577625274658203,2.1989259719848633,0,0
710,2.6492626667022705,2.0470633506774902,0,0
711,2.934727430343628,2.150845766067505,0,0
712,3.119598388671875,2.463958263397217,0,0
713,3.239614248275757,2.7827911376953125,1,1
714,3.4672863483428955,3.1202034950256348,1,1
715,3.8542721271514893,3.342144012451172,0,0
716,1.0436071157455444,0.7756314873695374,0,0
717,2.6120235919952393,2.1589365005493164,0,0
718,3.0751821994781494,2.9929816722869873,0,0
719,3.1247925758361816,3.0367846488952637,0,0
720,3.148568868637085,3.0369300842285156,0,0
721,3.376565933227539,2.968484401702881,1,1
722,3.203103542327881,2.799907684326172,1,1
723,3.5169026851654053,3.2965824604034424,1,1
724,4.01503324508667,3.3666491508483887,0,0
725,3.6179141998291016,3.2880547046661377,0,0
726,3.8974993228912354,3.3258745670318604,0,0
727,3.609241008758545,3.239940881729126,1,1
728,3.5729634761810303,3.326862335205078,1,1
729,3.5052008628845215,3.1234426498413086,1,1
730,3.389526605606079,3.078643798828125,1,1
731,3.637831687927246,3.366138219833374,0,0
732,3.6841540336608887,3.3031768798828125,0,0
733,4.065656661987305,3.4774303436279297,0,0
734,3.513476848602295,3.2837600708007812,1,1
735,3.5253705978393555,3.1335296630859375,1,1
736,3.742234230041504,3.3155813217163086,0,0
737,3.774092435836792,3.332610607147217,0,0
738,3.8488173484802246,3.2715678215026855,0,0
739,3.4729230403900146,3.0571484565734863,1,1
740,3.7457730770111084,3.1547441482543945,0,0
741,3.7815444469451904,3.1438939571380615,0,0
742,3.5027270317077637,3.190523624420166,1,1
743,3.794034957885742,3.304534912109375,0,0
744,3.651545286178589,3.3948068618774414,0,0
745,3.7604758739471436,3.425487518310547,0,0
746,3.594696521759033,3.1825764179229736,1,1
747,3.5608694553375244,3.110076665878296,1,1
748,3.381845235824585,3.030963897705078,1,1
749,3.2750189304351807,3.0372891426086426,0,0
750,3.6359829902648926,3.2009763717651367,1,1
751,3.584613800048828,3.203735828399658,1,1
752,3.4193005561828613,2.9851303100585938,1,1
753,3.490384340286255,2.9621706008911133,1,1
754,2.8797919750213623,2.5764272212982178,0,0
755,3.6993072032928467,3.4737138748168945,0,0
756,3.633476972579956,3.2384896278381348,1,1
757,3.4255008697509766,3.0150413513183594,1,1
758,3.8843331336975098,3.258288621902466,0,0
759,3.641411066055298,3.169630765914917,1,1
760,4.122405529022217,3.558850049972534,0,0
761,3.535231590270996,3.318892002105713,1,1
762,3.583883047103882,3.1527318954467773,1,1
763,3.831360101699829,3.150423049926758,0,0
764,4.302934169769287,3.4651317596435547,0,0
765,3.760868549346924,3.302940845489502,0,0
766,3.9852848052978516,3.305690050125122,0,0
767,3.6692709922790527,3.0872132778167725,1,1
768,3.596461057662964,3.1032819747924805,1,1
769,3.5570218563079834,3.0543272495269775,1,1
770,3.485877275466919,3.234424114227295,1,1
771,3.9425830841064453,3.2681007385253906,0,0
772,3.3534343242645264,2.9618732929229736,1,1
773,3.222322940826416,2.9434292316436768,0,0
774,3.5409047603607178,3.03971529006958,1,1
775,3.8051044940948486,3.1477248668670654,0,0
776,3.4389243125915527,3.0044736862182617,1,1
777,2.7959678173065186,2.5465540885925293,0,0
778,3.0224995613098145,2.7298617362976074,0,0
779,3.3604025840759277,3.04402494430542,1,1
780,3.370055913925171,3.2184109687805176,1,1
781,3.891505479812622,3.383129835128784,0,0
782,3.613295078277588,3.2972378730773926,1,1
783,3.1930017471313477,3.13038969039917,0,0
784,3.338254690170288,2.9834372997283936,1,1
785,2.964564800262451,2.717288017272949,0,0
786,3.075803279876709,2.7093238830566406,0,0
787,2.627577781677246,2.5313377380371094,0,0
788,3.5899767875671387,3.185399293899536,1,1
789,3.555097818374634,3.0359482765197754,1,1
790,2.9089977741241455,2.5628440380096436,0,0
791,3.660844087600708,3.081709861755371,1,1
792,3.444326162338257,2.8557708263397217,1,1
793,3.2054026126861572,2.861203193664551,0,0
794,3.589028835296631,3.023662567138672,1,1
795,3.5101587772369385,3.142781972885132,1,1
796,3.857792377471924,3.17161226272583,0,0
797,3.29069447517395,3.0018205642700195,0,0
798,3.4704697132110596,2.998661994934082,1,1
799,3.5920798778533936,3.1578946113586426,1,1
800,3.695713758468628,3.125560760498047,1,1
801,3.8028292655944824,3.422003746032715,0,0
802,3.868781566619873,3.1647417545318604,0,0
803,3.691704273223877,3.1118712425231934,1,1
804,3.6930811405181885,3.1088361740112305,1,1
805,3.377814292907715,2.969653606414795,1,1
806,3.5948452949523926,3.1636338233947754,1,1
807,3.944396734237671,3.374448299407959,0,0
808,3.6966803073883057,3.2315800189971924,1,1
809,3.334744453430176,3.017028331756592,0,0
810,3.2719812393188477,2.8271594047546387,0,0
811,3.5476481914520264,2.9945929050445557,1,1
812,3.0436367988586426,2.72942852973938,0,0
813,4.070920944213867,2.8095147609710693,0,0
814,3.5563759803771973,2.871981620788574,1,1
815,3.384063720703125,3.0107951164245605,1,1
816,3.243197202682495,3.107999801635742,0,0
817,3.432924509048462,3.042262077331543,1,1
818,3.5884993076324463,3.2399234771728516,1,1
819,3.350569009780884,3.1636955738067627,1,1
820,3.561901569366455,3.2024734020233154,1,1
821,3.313239574432373,3.09104585647583,0,0
822,3.4311819076538086,3.0356523990631104,1,1
823,3.520662784576416,3.211616277694702,1,1
824,3.532015800476074,3.2248287200927734,1,1
825,4.208667755126953,3.626652956008911,0,0
826,3.612088441848755,3.2510933876037598,1,1
827,3.6928229331970215,3.311483860015869,1,1
828,3.5825607776641846,3.3354454040527344,1,1
829,3.6374707221984863,3.411226272583008,1,1
830,3.7519304752349854,3.303640842437744,0,0
831,3.786412000656128,3.3710782527923584,0,0
832,3.8799726963043213,3.5092697143554688,0,0
833,4.166690349578857,3.6743974685668945,0,0
834,4.263147830963135,3.639303684234619,0,0
835,3.785174608230591,3.3691864013671875,0,0
836,3.7851836681365967,3.517732620239258,0,0
837,3.6161842346191406,3.2779905796051025,1,1
838,4.033212661743164,3.4578847885131836,0,0
839,3.5488030910491943,3.199262857437134,1,1
840,3.6928482055664062,3.2722644805908203,1,1
841,3.8424668312072754,3.346428871154785,0,0
842,3.037820339202881,2.6245710849761963,0,0
843,3.3032476902008057,3.077991485595703,0,0
844,3.7468059062957764,3.1236772537231445,1,1
845,3.4066834449768066,2.941133975982666,1,1
846,3.483739137649536,2.971510648727417,1,1
847,3.378744602203369,2.959362745285034,1,1
848,2.5628418922424316,2.2992968559265137,0,0
849,3.163686990737915,2.9069528579711914,0,0
850,3.1446797847747803,2.8885302543640137,0,0
851,3.428743362426758,3.0539169311523438,1,1
852,3.664489507675171,3.153123617172241,1,1
853,3.526416301727295,3.152388095855713,1,1
854,3.641724109649658,3.184981346130371,1,1
855,3.1113131046295166,2.9475202560424805,0,0
856,3.1696054935455322,2.9512476921081543,0,0
857,3.8360791206359863,3.3670272827148438,0,0
858,3.389286518096924,3.036466121673584,1,1
859,2.7101221084594727,2.4924721717834473,0,0
860,3.535778522491455,3.0924270153045654,1,1
861,3.9493026733398438,3.254863739013672,0,0
862,3.828526496887207,3.1359081268310547,0,0
863,3.5893540382385254,3.1416022777557373,1,1
864,3.492375373840332,2.9812936782836914,1,1
865,3.7633767127990723,3.1955552101135254,0,0
866,3.4574778079986572,3.124782085418701,1,1
867,3.617915153503418,3.052313804626465,1,1
868,3.3023738861083984,2.8128180503845215,0,0
869,3.609342575073242,3.153809070587158,1,1
870,3.7703664302825928,3.2680773735046387,0,0
871,3.643618583679199,3.115767478942871,1,1
872,3.992292881011963,3.356001138687134,0,0
873,3.4093070030212402,3.24997878074646,1,1
874,3.2395026683807373,2.908338785171509,0,0
875,3.71401309967041,2.971261501312256,1,1
876,3.370224952697754,2.7863411903381348,1,1
877,2.899299383163452,2.624471426010132,0,0
878,3.0323879718780518,2.7839784622192383,0,0
