t,loss,entropy,gate_open,updated
8604,3.59723162651062,3.251464366912842,0,0
8605,3.5605382919311523,3.197303533554077,1,1
8606,3.2110443115234375,2.95699405670166,1,1
8607,3.4207777976989746,3.075397491455078,0,0
8608,3.496170997619629,3.2361931800842285,0,0
8609,3.8821327686309814,3.4327430725097656,1,1
8610,3.3110811710357666,3.0428011417388916,1,1
8611,3.339052677154541,3.140780448913574,0,0
8612,3.3142380714416504,3.130402088165283,1,1
8613,3.4008877277374268,3.14033842086792,0,0
8614,3.8318278789520264,3.5667552947998047,0,0
8615,3.365041494369507,3.1179556846618652,1,1
8616,3.4435348510742188,3.179623603820801,0,0
8617,3.317072629928589,3.0267252922058105,1,1
8618,3.551844835281372,3.3350601196289062,0,0
8619,3.664473533630371,3.4196341037750244,0,0
8620,3.671996831893921,3.430746078491211,0,0
8621,3.2115046977996826,3.1480841636657715,0,0
8622,3.6527552604675293,3.451866865158081,1,1
8623,3.240387439727783,3.086601972579956,0,0
8624,3.4375147819519043,3.2341396808624268,1,1
8625,3.4308624267578125,3.0925323963165283,0,0
8626,3.4471662044525146,3.2027783393859863,1,1
8627,3.5097463130950928,3.4881820678710938,1,1
8628,3.6150264739990234,3.2827043533325195,1,1
8629,3.454066753387451,3.282782554626465,1,1
8630,3.5510900020599365,3.417466163635254,1,1
8631,3.6060125827789307,3.4707069396972656,1,1
8632,3.7075116634368896,3.379936695098877,1,1
8633,3.6181559562683105,3.4083800315856934,0,0
8634,3.6188366413116455,3.3853466510772705,1,1
8635,3.5744290351867676,3.357372283935547,1,1
8636,3.340402364730835,3.1932926177978516,0,0
8637,2.851313829421997,2.815753936767578,1,1
8638,2.4958655834198,2.5130271911621094,0,0
8639,3.2307074069976807,3.115762710571289,1,1
8640,3.2953226566314697,3.117652654647827,1,1
8641,3.1495511531829834,2.8742737770080566,1,1
8642,3.060009717941284,2.8668878078460693,1,1
8643,3.4185993671417236,3.319674015045166,1,1
8644,3.48700213432312,3.3723673820495605,0,0
8645,3.156271457672119,3.2810466289520264,1,1
8646,2.9405736923217773,2.7889726161956787,0,0
8647,3.290130138397217,3.0905184745788574,1,1
8648,3.3350141048431396,2.9836108684539795,1,1
8649,2.9369306564331055,2.8478200435638428,1,1
8650,3.2499494552612305,3.0183768272399902,0,0
8651,3.2329015731811523,3.0034985542297363,1,1
8652,2.8413925170898438,2.871614456176758,1,1
8653,3.1815638542175293,3.009800910949707,0,0
8654,2.672452688217163,2.65726375579834,1,1
8655,2.3935091495513916,2.462590217590332,0,0
8656,1.5703803300857544,1.760684609413147,0,0
8657,3.0242133140563965,2.8347010612487793,1,1
8658,2.951986789703369,2.49831485748291,0,0
8659,2.599400758743286,2.552258014678955,0,0
8660,3.304992914199829,3.1637887954711914,0,0
8661,3.0494749546051025,3.03792142868042,0,0
8662,2.8637185096740723,2.7862255573272705,0,0
8663,3.2582242488861084,3.027372121810913,0,0
8664,2.662659168243408,2.6812832355499268,0,0
8665,2.9638264179229736,2.893394708633423,0,0
8666,3.398815393447876,3.0977683067321777,1,1
8667,3.3133907318115234,3.046907424926758,1,1
8668,3.5458624362945557,3.1523609161376953,1,1
8669,3.2846720218658447,3.165069580078125,0,0
8670,2.776092052459717,2.671875,0,0
8671,2.888869047164917,2.7504587173461914,1,1
8672,2.9852607250213623,2.8787693977355957,1,1
8673,2.5282881259918213,2.4077253341674805,0,0
8674,3.1488893032073975,2.8424668312072754,0,0
8675,2.6962740421295166,2.6236765384674072,1,1
8676,3.5287115573883057,3.2481493949890137,1,1
8677,3.3137359619140625,3.126213550567627,0,0
8678,3.1476991176605225,3.078918933868408,0,0
8679,3.2915382385253906,3.0689423084259033,0,0
8680,3.6546688079833984,3.258124828338623,0,0
8681,3.309513807296753,2.9720187187194824,1,1
8682,3.7286012172698975,3.0106053352355957,1,1
8683,3.790379762649536,3.371957778930664,1,1
8684,3.1991751194000244,2.8952221870422363,1,1
8685,3.0906083583831787,3.0205039978027344,1,1
8686,3.2421507835388184,2.9988811016082764,1,1
8687,3.336472511291504,3.255743980407715,1,1
8688,3.143714666366577,3.0731887817382812,1,1
8689,3.0132241249084473,3.1571991443634033,1,1
8690,2.880570411682129,2.732417106628418,1,1
8691,2.8360118865966797,2.7891552448272705,0,0
8692,3.129805088043213,2.986295700073242,0,0
8693,2.9718728065490723,2.925450086593628,1,1
8694,3.037342071533203,2.9771485328674316,1,1
8695,3.396336317062378,3.188497543334961,0,0
8696,3.596224784851074,3.329153060913086,1,1
8697,3.441467523574829,3.289213180541992,1,1
8698,3.638655662536621,3.14835262298584,1,1
8699,3.5475640296936035,3.236835479736328,0,0
8700,2.8970930576324463,2.8244009017944336,1,1
8701,3.0443708896636963,2.919367790222168,0,0
8702,3.8713245391845703,3.437004804611206,0,0
8703,2.7280852794647217,2.6317710876464844,1,1
8704,3.646707057952881,3.2454733848571777,1,1
8705,3.446664333343506,3.1811280250549316,1,1
8706,3.3007583618164062,3.066455364227295,1,1
8707,3.529902935028076,3.1702311038970947,1,1
8708,3.6497652530670166,3.223513126373291,1,1
8709,3.2416141033172607,2.904844284057617,1,1
8710,3.9420578479766846,3.4375531673431396,1,1
8711,3.9203641414642334,3.5062003135681152,0,0
8712,3.6245365142822266,3.410294532775879,1,1
8713,3.4643654823303223,3.3167243003845215,0,0
8714,4.157363414764404,3.446824789047241,1,1
8715,3.574280023574829,3.1374073028564453,1,1
8716,3.8140134811401367,3.1893322467803955,0,0
8717,4.119490146636963,3.4638264179229736,0,0
8718,3.593876361846924,3.2158732414245605,0,0
8719,3.6676700115203857,3.3198297023773193,0,0
8720,3.7148475646972656,3.3388185501098633,1,1
8721,4.0576677322387695,3.3936030864715576,1,1
8722,3.7969882488250732,3.327587604522705,0,0
8723,3.938884735107422,3.433408737182617,0,0
8724,3.6654014587402344,3.4944472312927246,0,0
8725,3.641486883163452,3.1154065132141113,1,1
8726,3.4569318294525146,3.052011013031006,0,0
8727,3.263791084289551,2.8030128479003906,1,1
8728,2.6561028957366943,2.702397584915161,1,1
8729,2.6272974014282227,2.598586320877075,0,0
8730,3.2194650173187256,2.8991477489471436,1,1
8731,3.62138295173645,3.290018081665039,1,1
8732,3.6905019283294678,3.4672319889068604,1,1
8733,3.4155993461608887,3.1016364097595215,1,1
8734,3.246426820755005,3.208106517791748,1,1
8735,3.1798484325408936,3.233471393585205,0,0
8736,3.273362636566162,3.3342623710632324,0,0
8737,2.9477508068084717,3.029139518737793,0,0
8738,3.3031415939331055,2.99839186668396,0,0
8739,3.158538818359375,3.285325765609741,1,1
8740,3.273930311203003,3.2811620235443115,0,0
8741,3.6512038707733154,3.3572511672973633,1,1
8742,3.6660680770874023,3.5096755027770996,0,0
8743,3.4562995433807373,3.3538386821746826,0,0
8744,3.5902647972106934,3.246647357940674,1,1
8745,3.7024753093719482,3.4364571571350098,1,1
8746,3.8224446773529053,3.4839954376220703,1,1
8747,3.698192596435547,3.370852470397949,0,0
8748,3.283954620361328,3.0869052410125732,1,1
8749,3.441606044769287,3.250552177429199,0,0
8750,3.4789230823516846,3.334829807281494,1,1
8751,3.2378761768341064,3.1105828285217285,0,0
8752,3.2854301929473877,3.0233216285705566,1,1
8753,3.019390821456909,2.8462753295898438,1,1
8754,3.311363697052002,3.128025531768799,0,0
8755,2.956577777862549,2.8876380920410156,1,1
8756,2.655618667602539,2.725165843963623,1,1
8757,2.9181950092315674,2.838693380355835,0,0
8758,3.2298178672790527,3.132201671600342,0,0
8759,3.2705540657043457,3.0825862884521484,1,1
8760,2.8527255058288574,2.895297050476074,0,0
8761,2.997581958770752,2.981154203414917,0,0
8762,3.079822063446045,3.0691566467285156,0,0
8763,3.179567337036133,3.0939998626708984,1,1
8764,3.066868543624878,2.898566246032715,0,0
8765,2.829339027404785,2.8375542163848877,0,0
8766,2.8318707942962646,2.860849380493164,0,0
8767,2.846918821334839,2.8638625144958496,0,0
8768,2.65193510055542,2.6932177543640137,1,1
8769,2.8570573329925537,2.7789478302001953,0,0
8770,2.6072802543640137,2.7712321281433105,1,1
8771,3.117251396179199,3.0075647830963135,1,1
8772,3.0222764015197754,2.894360065460205,1,1
8773,2.832524299621582,2.796299457550049,0,0
8774,2.8995258808135986,2.869703531265259,1,1
8775,2.61021089553833,2.7016329765319824,0,0
8776,2.4524917602539062,2.402900218963623,1,1
8777,2.573244094848633,2.6052050590515137,1,1
8778,2.7573742866516113,2.6573143005371094,1,1
8779,2.517549991607666,2.468081474304199,1,1
8780,2.3423871994018555,2.4203991889953613,1,1
8781,2.5649378299713135,2.565403699874878,0,0
8782,2.3609423637390137,2.3080291748046875,1,1
8783,2.495448112487793,2.519258499145508,0,0
8784,2.6081998348236084,2.45719313621521,0,0
8785,2.557650089263916,2.5387115478515625,1,1
8786,2.386078357696533,2.3354783058166504,0,0
8787,2.4593021869659424,2.532214403152466,1,1
8788,2.588871955871582,2.405243396759033,0,0
8789,3.2605645656585693,2.975278854370117,0,0
8790,3.8723104000091553,3.4317307472229004,0,0
8791,3.5492141246795654,3.2199294567108154,1,1
8792,3.8060593605041504,3.373697280883789,0,0
8793,3.6642024517059326,3.405158281326294,1,1
8794,3.7939765453338623,3.4583580493927,0,0
8795,3.2397916316986084,2.856171131134033,0,0
8796,3.3418540954589844,3.0997631549835205,1,1
8797,3.497375965118408,3.2565219402313232,1,1
8798,3.6594207286834717,3.3174517154693604,1,1
8799,3.4292848110198975,3.2202866077423096,0,0
8800,3.177138090133667,3.0074946880340576,0,0
8801,3.621903419494629,3.125337600708008,1,1
8802,3.636385917663574,3.2680745124816895,0,0
8803,3.2845776081085205,2.860915184020996,1,1
8804,3.493412971496582,3.10599946975708,0,0
8805,3.068828582763672,2.737720251083374,1,1
8806,3.325857400894165,3.108220100402832,1,1
8807,3.1011247634887695,2.8403964042663574,0,0
8808,3.2388908863067627,2.941169261932373,0,0
8809,3.442551374435425,3.138186454772949,0,0
8810,3.3597567081451416,2.887174129486084,0,0
8811,3.3096535205841064,2.8278017044067383,0,0
8812,3.259603261947632,2.6657724380493164,0,0
8813,3.4244308471679688,2.9219090938568115,0,0
8814,3.577716588973999,2.8672327995300293,0,0
8815,3.6278281211853027,2.90341854095459,1,1
8816,3.344221353530884,2.6975255012512207,1,1
8817,3.1066393852233887,2.739590644836426,0,0
8818,3.3491079807281494,2.7964634895324707,0,0
8819,2.7755634784698486,2.4414925575256348,0,0
8820,2.3849923610687256,2.4265570640563965,1,1
8821,2.6967227458953857,2.621265172958374,0,0
8822,2.580373525619507,2.693239212036133,1,1
8823,2.4482641220092773,2.4041881561279297,0,0
8824,2.919306516647339,2.865178108215332,1,1
8825,3.256129264831543,2.893981695175171,1,1
8826,3.1727845668792725,2.8464295864105225,1,1
8827,3.2785308361053467,2.871358871459961,0,0
8828,3.1045618057250977,2.8350377082824707,1,1
8829,2.9817590713500977,2.6303367614746094,0,0
8830,2.82136607170105,2.5812864303588867,0,0
8831,2.591684579849243,2.172762155532837,0,0
8832,2.9996583461761475,2.7816367149353027,1,1
8833,3.1054341793060303,2.7410850524902344,1,1
8834,2.8642539978027344,2.6493611335754395,1,1
8835,3.2538230419158936,2.954085350036621,1,1
8836,3.5365822315216064,3.156095266342163,0,0
8837,3.6630895137786865,3.234522819519043,0,0
8838,3.2238030433654785,2.975759506225586,0,0
8839,3.2886476516723633,2.891155481338501,0,0
8840,2.529804229736328,2.4251723289489746,1,1
8841,3.0526626110076904,2.850554943084717,0,0
8842,2.9691338539123535,2.8440585136413574,0,0
8843,2.9371633529663086,2.7410902976989746,0,0
8844,3.535602569580078,3.020885467529297,0,0
8845,3.445237636566162,2.9204964637756348,0,0
8846,3.7468085289001465,3.3548779487609863,0,0
8847,3.5423619747161865,3.1705522537231445,0,0
8848,3.4461960792541504,2.8983359336853027,0,0
8849,3.6413698196411133,3.2420742511749268,1,1
8850,3.5533249378204346,3.0919909477233887,0,0
8851,3.914214849472046,3.321625232696533,0,0
8852,3.169525384902954,2.874124050140381,1,1
8853,3.293539047241211,2.850128173828125,0,0
8854,3.2438721656799316,2.9123072624206543,0,0
8855,3.114654541015625,3.029296875,1,1
8856,3.2497143745422363,3.0019869804382324,0,0
8857,3.488802671432495,3.2129387855529785,0,0
8858,3.599855422973633,3.210669994354248,1,1
8859,3.4169187545776367,3.0054666996002197,0,0
8860,3.315033435821533,2.9068875312805176,0,0
8861,3.4678006172180176,3.0909552574157715,0,0
8862,3.7675070762634277,3.3033480644226074,1,1
8863,3.4411544799804688,3.1331253051757812,1,1
8864,3.181692600250244,2.9080934524536133,1,1
8865,2.6682934761047363,2.169567823410034,0,0
8866,2.652813196182251,2.3484649658203125,1,1
8867,2.6141726970672607,2.4101340770721436,0,0
8868,2.457529306411743,2.143167018890381,0,0
8869,2.690624713897705,2.359854221343994,1,1
8870,2.7595603466033936,2.3592631816864014,0,0
8871,2.8159472942352295,2.546492099761963,0,0
8872,2.7891438007354736,2.4597487449645996,1,1
8873,2.7501463890075684,2.3217082023620605,0,0
8874,2.53965163230896,2.3193740844726562,0,0
8875,2.773439407348633,2.4034857749938965,1,1
8876,3.1979222297668457,2.7707059383392334,1,1
8877,2.880953311920166,2.618279218673706,1,1
8878,3.0479769706726074,2.72981333732605,1,1
8879,2.8650262355804443,2.47890043258667,1,1
8880,2.542464017868042,2.4161577224731445,1,1
8881,2.578108310699463,2.2654080390930176,0,0
8882,2.605710506439209,2.180534839630127,1,1
8883,2.762495517730713,2.373854160308838,1,1
8884,2.9511499404907227,2.5570662021636963,1,1
8885,2.8642077445983887,2.7861545085906982,1,1
8886,2.9604272842407227,2.5232815742492676,0,0
8887,3.015045642852783,2.5681142807006836,0,0
8888,2.7833330631256104,2.795567512512207,1,1
8889,3.616547107696533,3.2898051738739014,1,1
8890,3.2582848072052,3.1922531127929688,0,0
8891,3.5460140705108643,3.210516929626465,1,1
8892,3.4445390701293945,3.196767568588257,0,0
8893,3.426487922668457,3.186770439147949,1,1
8894,2.201338291168213,2.2243237495422363,0,0
8895,3.4308621883392334,3.1115522384643555,0,0
8896,3.054640531539917,2.806527614593506,0,0
8897,3.331836700439453,3.2097525596618652,1,1
8898,3.3685035705566406,3.1287786960601807,0,0
8899,3.4955649375915527,3.3465795516967773,0,0
8900,3.2702689170837402,3.067227363586426,0,0
8901,3.6050631999969482,3.278620719909668,0,0
8902,3.008918523788452,2.99936842918396,0,0
8903,3.5036728382110596,3.2721619606018066,1,1
8904,3.2726593017578125,3.0586390495300293,0,0
8905,3.3483846187591553,3.199575424194336,0,0
8906,3.306833505630493,3.1245205402374268,1,1
8907,3.514219045639038,3.1917531490325928,0,0
8908,3.231483221054077,2.9462146759033203,1,1
8909,3.118664503097534,3.0515921115875244,1,1
8910,3.2518906593322754,2.995917797088623,0,0
8911,3.179084300994873,2.844865322113037,1,1
8912,3.054577589035034,2.8657262325286865,0,0
8913,2.1760222911834717,2.3080992698669434,1,1
8914,3.0196878910064697,2.8875303268432617,1,1
8915,3.065506935119629,2.8679347038269043,0,0
8916,3.2650058269500732,3.2207489013671875,0,0
8917,3.085564613342285,3.0941660404205322,1,1
8918,3.2740695476531982,3.045060634613037,1,1
8919,3.4389584064483643,3.2761893272399902,1,1
8920,3.411404848098755,3.2931835651397705,0,0
8921,3.428957462310791,3.3844616413116455,1,1
8922,3.329918384552002,3.2510666847229004,0,0
8923,3.9101006984710693,3.59334659576416,0,0
8924,3.6433000564575195,3.4076943397521973,0,0
8925,3.325403928756714,3.443272590637207,1,1
8926,3.478027105331421,3.4762401580810547,1,1
8927,3.364793062210083,3.3001675605773926,1,1
8928,3.26522159576416,3.0986623764038086,0,0
8929,3.586876153945923,3.3538479804992676,1,1
8930,3.329793930053711,3.1436920166015625,1,1
8931,3.1325759887695312,3.1451492309570312,1,1
8932,2.95235276222229,2.803640842437744,1,1
8933,2.786379337310791,2.4486827850341797,0,0
8934,2.7161169052124023,2.4453659057617188,1,1
8935,2.7015349864959717,2.435075283050537,0,0
8936,3.100304126739502,2.4295966625213623,1,1
8937,2.8635263442993164,2.495738983154297,1,1
8938,2.814030170440674,2.369659900665283,1,1
8939,2.929593324661255,2.6244583129882812,0,0
8940,2.9375674724578857,2.5911989212036133,1,1
8941,2.879840850830078,2.5371644496917725,0,0
8942,2.715097427368164,2.338008403778076,0,0
8943,2.9074933528900146,2.4170937538146973,1,1
8944,2.506972551345825,2.191486358642578,0,0
8945,3.093971014022827,2.60022234916687,1,1
8946,2.6828293800354004,2.2886295318603516,0,0
8947,3.015866994857788,2.6193840503692627,0,0
8948,2.954359531402588,2.540661334991455,0,0
8949,3.207571268081665,2.8957839012145996,1,1
8950,2.920945644378662,2.561901569366455,1,1
8951,2.7222633361816406,2.363361358642578,1,1
8952,3.3830056190490723,3.0630550384521484,0,0
8953,2.5185306072235107,2.4291274547576904,0,0
8954,3.350165605545044,2.9718260765075684,0,0
8955,3.5962517261505127,2.864678382873535,0,0
8956,2.1010231971740723,2.094315528869629,0,0
8957,2.3772470951080322,2.300859212875366,1,1
8958,3.000875473022461,2.784437894821167,1,1
8959,3.1272428035736084,2.7549610137939453,0,0
8960,2.9631121158599854,2.5989019870758057,0,0
8961,3.1097240447998047,2.6714744567871094,0,0
8962,3.077202320098877,2.740901470184326,0,0
8963,3.126443386077881,2.8444180488586426,1,1
8964,3.0551929473876953,2.73203706741333,1,1
8965,2.929434061050415,2.8830480575561523,1,1
8966,3.1759791374206543,2.7508273124694824,1,1
8967,3.2266931533813477,2.8470468521118164,0,0
8968,3.2974185943603516,2.907055377960205,1,1
8969,3.705223560333252,3.1827220916748047,0,0
8970,3.5385727882385254,3.143974781036377,1,1
8971,3.5490121841430664,3.0621397495269775,0,0
8972,3.1080589294433594,2.7237753868103027,0,0
8973,3.2180941104888916,3.003293991088867,1,1
8974,3.4399678707122803,2.992619037628174,0,0
8975,3.6892778873443604,3.1504220962524414,0,0
8976,3.5458366870880127,3.090425968170166,0,0
8977,3.3315749168395996,3.060882806777954,1,1
8978,3.163410186767578,2.822218418121338,0,0
8979,3.257075548171997,2.871015787124634,1,1
8980,3.184828996658325,2.90378737449646,1,1
8981,3.373072624206543,3.0700085163116455,0,0
8982,3.584951400756836,3.1306090354919434,0,0
8983,3.6300220489501953,3.0557923316955566,0,0
8984,3.1324713230133057,2.7457101345062256,0,0
8985,3.3417563438415527,2.995713710784912,0,0
8986,3.0160679817199707,2.646601676940918,0,0
8987,3.3191890716552734,2.95878005027771,1,1
8988,3.726365804672241,3.341014862060547,0,0
8989,3.5818891525268555,3.12758731842041,1,1
8990,3.474163293838501,3.0310287475585938,1,1
8991,3.657017469406128,3.2881858348846436,1,1
8992,3.699754476547241,3.2816033363342285,1,1
8993,3.4859390258789062,3.0709402561187744,1,1
8994,3.542585611343384,3.285191774368286,1,1
8995,3.667555809020996,3.1121809482574463,1,1
8996,3.507357597351074,3.0132029056549072,0,0
8997,3.773192882537842,3.4626495838165283,1,1
8998,3.505728006362915,3.3191404342651367,1,1
8999,3.076216697692871,2.9473681449890137,1,1
9000,3.3559882640838623,3.2174248695373535,0,0
9001,3.60267972946167,3.327449321746826,0,0
9002,3.501675844192505,3.3245511054992676,1,1
